id,redemption_status
95707,0.0009315893403254449
95708,0.000438155431766063
95711,0.010882928967475891
95712,0.00043929964886046946
95714,0.002413756912574172
95716,0.0030577846337109804
95718,0.0006045598420314491
95722,0.0013691168278455734
95723,0.021312415599822998
95724,0.0028404330369085073
95733,3.6075161915505305e-05
95735,0.00029307734803296626
95736,2.6170666387770325e-05
95737,4.826263466384262e-05
95738,0.00011078650277340785
95739,0.025748252868652344
95740,0.0003885021433234215
95744,0.00012168279499746859
95747,0.0017355589661747217
95750,0.00019348251225892454
95754,5.0658727559493855e-05
95757,0.0005633074324578047
95758,0.008085538633167744
95763,0.00019371953385416418
95765,0.0055337343364953995
95766,0.03845088556408882
95767,0.00016616960056126118
95770,8.658927254145965e-05
95774,0.0012928488431498408
95777,8.140574936987832e-05
95778,0.0008825563127174973
95782,0.0006303575937636197
95784,0.00011743802315322682
95785,0.000625360116828233
95787,4.998312215320766e-05
95791,0.0004698557604569942
95793,0.0006339233368635178
95794,0.007953205145895481
95795,3.0098186471150257e-05
95798,0.010025381110608578
95801,3.3115516998805106e-05
95804,6.335401121759787e-05
95811,0.0049113002605736256
95812,0.0010257839458063245
95813,8.150486974045634e-05
95815,3.288383595645428e-05
95821,7.056447066133842e-05
95824,0.04679861664772034
95826,8.204080950235948e-05
95829,0.005094566382467747
95830,4.765578341903165e-05
95835,0.001434854930266738
95837,0.00017620348080527037
95838,4.797153451363556e-05
95844,0.0008666739449836314
95845,0.00017209978250321
95846,0.00014427017595153302
95848,0.0011750998673960567
95849,0.0014961945125833154
95850,0.009518556296825409
95852,0.0013085888931527734
95853,0.0017758783651515841
95854,0.0004815092543140054
95855,0.0007512079318985343
95857,0.0009557341691106558
95860,0.0012562524061650038
95863,0.11631108075380325
95865,0.001248061889782548
95866,0.0014583033043891191
95868,0.0464959517121315
95870,2.941545426438097e-05
95873,0.027417637407779694
95877,0.0011494248174130917
95878,0.0009685507393442094
95879,0.010826549492776394
95880,0.1340990960597992
95882,0.0015306875575333834
95883,0.00022382466704584658
95885,0.0027823534328490496
95889,0.0009888310451060534
95893,0.002919646678492427
95899,0.0014727237867191434
95900,0.00497734360396862
95903,0.0014575001550838351
95906,0.0011896226787939668
95907,0.0006084414781071246
95908,0.005441147834062576
95909,0.0001198511163238436
95912,3.3458953112130985e-05
95913,0.0009238620987161994
95917,0.00046989088878035545
95920,0.01435073558241129
95926,0.00018746448040474206
95928,0.004801356233656406
95929,0.007472781930118799
95935,0.0004572021425701678
95940,0.0038441247306764126
95942,0.005207426380366087
95945,0.00038082420360296965
95946,0.000716907437890768
95947,0.014558520168066025
95950,0.001139933941885829
95953,0.0001153147459262982
95956,6.605485395994037e-05
95959,2.6551775590633042e-05
95963,0.0019416616996750236
95966,0.00040486108628101647
95967,0.00048434812924824655
95970,0.005949560087174177
95974,0.000103899379610084
95975,0.0028426852077245712
95978,0.0014271960826590657
95984,4.3077179725514725e-05
95985,0.0005071057821623981
95987,6.788661266909912e-05
95991,0.0003686774871312082
95994,0.004750785417854786
95996,0.0005305004306137562
95998,0.0005108740297146142
96000,0.0005399343790486455
96009,0.0012625543167814612
96014,0.0003846663166768849
96015,0.005182976834475994
96018,0.00047702944721095264
96020,2.45993651333265e-05
96026,3.759695391636342e-05
96028,4.845045623369515e-05
96030,0.0006695383344776928
96031,0.0007427021046169102
96035,0.0006187691469676793
96039,3.404883682378568e-05
96040,0.04398506134748459
96041,0.0009659675415605307
96042,0.0009584255749359727
96049,0.0012349407188594341
96050,0.08121749013662338
96051,0.0001940204674610868
96054,0.07982494682073593
96055,2.810510341078043e-05
96058,4.6767785534029827e-05
96060,4.649328184314072e-05
96068,0.0035793264396488667
96071,0.0003834513481706381
96072,0.004276622552424669
96074,0.001683542039245367
96075,0.00033869920298457146
96076,0.17182549834251404
96077,0.00017357988690491766
96078,0.16450950503349304
96082,0.02777678892016411
96084,0.0006537445005960763
96086,0.0005524128209799528
96088,0.0011020178208127618
96089,0.0006147876847535372
96091,6.243202369660139e-05
96093,0.001157559105195105
96094,3.327002195874229e-05
96095,0.004370927345007658
96096,0.018837090581655502
96099,3.0162780603859574e-05
96100,0.00013782457972411066
96101,0.0012066902127116919
96104,0.47479650378227234
96109,0.0008222851902246475
96110,0.0018180938204750419
96112,0.0010526689002290368
96113,0.007727069780230522
96120,0.0028485467191785574
96122,0.0003907198552042246
96123,0.000736905902158469
96128,3.679858491523191e-05
96129,3.473954348010011e-05
96130,0.05546063184738159
96132,0.001394531805999577
96141,3.4558834158815444e-05
96148,8.583367889514193e-05
96151,0.00025712751084938645
96156,0.024434011429548264
96158,0.0015777135267853737
96159,0.0036962421145290136
96160,0.010186235420405865
96161,0.0003893703396897763
96166,0.006352102383971214
96167,0.01635698229074478
96169,0.002819943241775036
96170,0.00020874032634310424
96172,0.0008735553128644824
96174,5.0350292440271005e-05
96175,0.00011992610961897299
96177,0.014230551198124886
96178,0.001565589103847742
96180,4.57876521977596e-05
96184,0.0023187624756246805
96191,4.545912452158518e-05
96195,0.017304887995123863
96198,0.0012278967769816518
96202,0.0013102269731462002
96203,0.0009201926295645535
96204,0.00012980485917069018
96205,4.6231587475631386e-05
96206,5.288637112244032e-05
96209,4.2361989471828565e-05
96213,0.00013687010505236685
96214,0.00216376269236207
96215,0.005985999014228582
96216,0.0277311522513628
96219,0.0007799110608175397
96223,0.0023392275907099247
96224,0.03197833523154259
96225,0.0022902830969542265
96226,0.0003372391511220485
96228,0.0008961517596617341
96229,0.0006324595888145268
96230,3.279461452621035e-05
96231,0.00038323955959640443
96232,0.01700442098081112
96236,0.004680338315665722
96237,0.0012330049648880959
96239,0.0013507032999768853
96241,0.0008788588456809521
96243,0.005178985185921192
96249,0.020801430568099022
96250,0.05841604247689247
96252,0.0004000970220658928
96253,0.00018252508016303182
96255,3.863298479700461e-05
96256,0.0036250234115868807
96257,0.002144847996532917
96265,6.233993190107867e-05
96266,0.0022658708039671183
96268,4.0744438592810184e-05
96269,0.0014442509273067117
96270,0.0010196397779509425
96272,0.013428273610770702
96273,0.005567833315581083
96274,0.0009380302508361638
96277,2.9331782570807263e-05
96278,2.764040073088836e-05
96280,0.00074918003519997
96281,0.0021629619877785444
96284,0.0013068662956357002
96286,0.0077932728454470634
96287,0.0003164689114782959
96292,0.0021109702065587044
96294,0.0012795835500583053
96295,0.002221835544332862
96296,0.001424943096935749
96297,0.0024192642886191607
96301,0.0006859975401312113
96305,0.002631130861118436
96306,0.06534980982542038
96307,0.0006169442203827202
96308,0.005360900424420834
96310,0.0004568436124827713
96311,0.0009446429321542382
96313,0.0062242974527180195
96318,9.687344572739676e-05
96320,2.7221569325774908e-05
96321,0.002759927185252309
96323,0.8154733777046204
96327,0.00028508383547887206
96331,0.00022955638996791095
96337,3.227908746339381e-05
96339,0.010447910986840725
96340,0.00010855207801796496
96343,0.0021534764673560858
96352,4.05948085244745e-05
96353,4.5258377213031054e-05
96356,0.002250248333439231
96357,0.0462200902402401
96358,0.00014683284098282456
96360,5.7149540225509554e-05
96362,0.00013834889978170395
96363,0.00013024613144807518
96364,0.0005520270206034184
96368,0.00018473259115125984
96371,0.0005181957967579365
96374,0.03521418944001198
96375,3.243067840230651e-05
96378,0.0002702314523048699
96380,8.719056495465338e-05
96381,0.00046599196502938867
96382,0.0006060341256670654
96384,4.531188460532576e-05
96386,0.00029588883626274765
96388,0.01003377977758646
96389,3.547469532350078e-05
96390,0.0008345918613485992
96391,0.0016981434309855103
96392,6.200365169206634e-05
96394,0.002774390857666731
96397,0.0002410396555205807
96398,0.07396290451288223
96400,0.007003546226769686
96406,0.001128576579503715
96408,0.0002171341038774699
96409,0.024372560903429985
96416,0.0015506919007748365
96417,3.288383595645428e-05
96422,0.0029396440368145704
96430,0.0036587791983038187
96433,0.011474285274744034
96434,0.005516334902495146
96437,0.0049059223383665085
96439,0.002113020047545433
96441,0.009866258129477501
96442,4.545028423308395e-05
96446,0.0025101129431277514
96449,0.038051191717386246
96452,0.003921338822692633
96453,0.0006485024350695312
96454,0.0012985026696696877
96460,0.0010306529002264142
96462,5.350944047677331e-05
96469,0.003606559243053198
96473,0.0003107076627202332
96476,0.005950163584202528
96483,3.938443842343986e-05
96485,0.000718112918548286
96486,0.021703269332647324
96489,0.0028788461349904537
96490,0.000884200562722981
96494,0.0016015717992559075
96495,4.62560637970455e-05
96501,0.0006432787049561739
96503,0.0004286742478143424
96505,0.004592651501297951
96507,5.978042827337049e-05
96515,0.001023546908982098
96517,2.5168446882162243e-05
96519,0.0019584805704653263
96527,0.0014563340228050947
96532,0.00043560791527852416
96533,0.004447406157851219
96534,0.005848668050020933
96536,0.0219079852104187
96539,0.03803934156894684
96543,0.002627936890348792
96544,4.386080036056228e-05
96550,5.479131868924014e-05
96552,6.413017399609089e-05
96556,0.012328613549470901
96563,0.11573298275470734
96564,0.0028786929324269295
96565,0.0007588522857986391
96566,0.04049021005630493
96569,0.0010554107138887048
96578,0.009788436815142632
96583,8.552149665774778e-05
96586,0.06708725541830063
96588,5.749490446760319e-05
96594,0.017969179898500443
96598,0.022423915565013885
96604,0.0022700419649481773
96606,6.188054976519197e-05
96624,0.010571486316621304
96626,0.0005313126021064818
96628,0.0004755555128213018
96631,0.0031838256400078535
96634,0.0004974915063939989
96636,0.0019443756900727749
96639,0.017058024182915688
96645,4.304059621063061e-05
96648,0.17027299106121063
96649,4.032703145639971e-05
96650,0.014639848843216896
96652,4.569304292090237e-05
96653,0.0016890495317056775
96655,0.000420072756242007
96656,8.107873873086646e-05
96663,0.018959876149892807
96665,0.12274167686700821
96666,2.6973802960128523e-05
96668,5.386141128838062e-05
96674,0.0001529608853161335
96676,0.00011563837324501947
96678,3.7991354474797845e-05
96686,0.0010433850111439824
96692,0.0006882590241730213
96693,0.0011741974158212543
96697,2.637793295434676e-05
96699,0.011557517573237419
96700,0.003606382990255952
96703,2.8701750125037506e-05
96704,0.0005054803914390504
96705,0.009063984267413616
96706,8.363413508050144e-05
96708,0.0007680780836381018
96713,6.382007268257439e-05
96717,0.025506462901830673
96718,0.0005644686170853674
96719,3.7755686207674444e-05
96720,3.585456215660088e-05
96721,0.00023035511549096555
96723,0.004236842971295118
96726,0.0026910409796983004
96727,0.0007594773778691888
96728,0.07684748619794846
96733,4.8161764425458387e-05
96735,0.0018460855353623629
96738,0.009396894834935665
96742,5.397555651143193e-05
96744,0.00012859064736403525
96747,0.0008262390620075166
96748,0.0011461982503533363
96749,3.232954622944817e-05
96751,0.0019835513085126877
96753,0.00037650216836482286
96754,0.0007109057623893023
96760,0.0005125807365402579
96762,0.005877835676074028
96764,0.00034797174157574773
96765,0.0002373578754486516
96766,2.4569450033595785e-05
96767,0.0002458073431625962
96770,0.0020226624328643084
96771,0.018592514097690582
96772,5.4729960538679734e-05
96773,0.004678786266595125
96774,0.0012903761817142367
96775,0.000573357508983463
96777,5.673180930898525e-05
96785,0.001427109120413661
96789,0.0006038276478648186
96790,0.0012448421912267804
96793,0.02117556519806385
96794,0.0001781980536179617
96795,0.00807152595371008
96797,0.0005423265974968672
96798,0.00042710057459771633
96801,0.00039671247941441834
96806,0.007785127963870764
96809,0.0005547270411625504
96813,2.6259192964062095e-05
96816,0.0010472264839336276
96817,0.050852976739406586
96820,0.003301783697679639
96821,0.020201480016112328
96822,3.568822648958303e-05
96827,0.007603296544402838
96832,0.012676158919930458
96833,0.00010349525109631941
96841,0.0026198967825621367
96850,0.0050801862962543964
96858,0.005182976834475994
96864,0.0027116769924759865
96866,0.00019428835366852582
96868,0.00011903822451131418
96869,0.0002722716599237174
96876,6.878208660054952e-05
96881,0.018785463646054268
96884,0.00048073328798636794
96885,9.192777361022308e-05
96886,0.03968222439289093
96887,0.0032080442178994417
96890,0.003162309294566512
96892,0.0009534204145893455
96893,4.4681371946353465e-05
96895,0.00013258006947580725
96896,0.009421410039067268
96899,3.9313294109888375e-05
96900,0.016502896323800087
96901,0.0002299746120115742
96904,0.019702885299921036
96906,0.004146202001720667
96908,0.0016908023972064257
96910,0.00020964827854186296
96913,0.00785965844988823
96915,0.003403204260393977
96922,0.016047606244683266
96928,0.0016442742198705673
96934,0.0030627178493887186
96939,0.003102121641859412
96940,0.0014334884472191334
96943,4.4831482227891684e-05
96944,0.001968532335013151
96946,0.058170903474092484
96948,0.0008151010842993855
96951,0.000655770068988204
96952,0.0010331140365451574
96954,7.129211007850245e-05
96958,0.0005773299490101635
96960,0.0038744579069316387
96963,0.0008935975492931902
96967,0.0019335625693202019
96968,4.670650014304556e-05
96969,0.0010745989857241511
96970,0.04074520990252495
96971,0.0020319828763604164
96972,0.004436691757291555
96974,0.0006021299632266164
96975,0.006600575055927038
96976,3.3376381907146424e-05
96977,2.648314148245845e-05
96978,3.058433867408894e-05
96979,3.395405656192452e-05
96983,0.0024446179158985615
96984,0.010439582169055939
96986,0.005213850177824497
96987,5.302292265696451e-05
96988,0.0017266537761315703
96998,0.003318266710266471
97000,0.0010787417413666844
97001,0.011634841561317444
97002,0.0006735534407198429
97004,0.0004567175928968936
97005,0.000756952038500458
97006,0.0024032394867390394
97007,0.0006236141198314726
97008,0.005489399190992117
97010,6.350970943458378e-05
97013,0.0019339489517733455
97016,0.0003685815609060228
97018,0.0018316416535526514
97020,2.8100146664655767e-05
97021,0.0008059749961830676
97023,0.002144617261365056
97024,0.000790707184933126
97025,0.017006445676088333
97027,0.0028539029881358147
97031,0.013910859823226929
97034,0.0018488888163119555
97038,3.906100755557418e-05
97041,0.0012543112970888615
97051,3.74350966012571e-05
97053,0.0005763562512584031
97054,0.0023669335059821606
97059,0.0008681832696311176
97063,3.23244312312454e-05
97066,0.009680601768195629
97069,0.003997996915131807
97070,0.0002982233418151736
97077,4.1680046706460416e-05
97081,0.00048434812924824655
97084,0.004596400540322065
97086,3.9278220356209204e-05
97087,0.0012665885733440518
97088,0.006337666418403387
97089,0.0007730298093520105
97090,0.018265454098582268
97091,0.0018616599263623357
97092,0.03009963408112526
97094,2.642514300532639e-05
97098,0.0007349688094109297
97100,4.916053876513615e-05
97104,0.0011941526317968965
97111,3.7580819480353966e-05
97114,0.0025546629913151264
97115,0.0011342046782374382
97119,0.004568494390696287
97120,0.034637462347745895
97122,0.01985068805515766
97127,0.048951730132102966
97128,0.0005578125710599124
97129,3.636610563262366e-05
97130,0.010169081389904022
97132,4.0293623897014186e-05
97135,0.0002476204535923898
97136,0.0031903653871268034
97137,0.017730634659528732
97141,0.0016576949274167418
97143,0.0002952272188849747
97145,0.00952382106333971
97149,0.0001184605062007904
97152,0.0027741664089262486
97153,3.1061750632943586e-05
97154,0.00024146657960955054
97157,0.00018092557729687542
97158,0.019374841824173927
97159,4.547495336737484e-05
97163,0.0025674772914499044
97169,4.765787161886692e-05
97170,4.092017115908675e-05
97175,0.00021115165145602077
97176,0.0030582877807319164
97178,0.0008532326319254935
97180,3.500776074361056e-05
97183,0.00035168093745596707
97184,0.012502692639827728
97186,0.10212846845388412
97191,0.0031391317024827003
97194,0.019336950033903122
97199,0.0009026831248775125
97200,0.00011281200568191707
97202,0.01058820728212595
97203,3.060648305108771e-05
97205,0.0008808962302282453
97207,5.193566903471947e-05
97209,0.0012838017428293824
97215,0.0007953641470521688
97220,0.000144174337037839
97225,0.0001843753707362339
97226,6.273729377426207e-05
97227,6.510585080832243e-05
97228,0.016244402155280113
97231,3.6393754271557555e-05
97235,0.0011786995455622673
97239,0.022898118942975998
97241,0.018079597502946854
97243,0.0008057952509261668
97246,0.03438446298241615
97249,0.001449435600079596
97251,0.01261519268155098
97256,0.04797378182411194
97257,0.00036700585042126477
97259,0.032956093549728394
97263,3.678076245705597e-05
97267,0.0008018428925424814
97269,6.384502921719104e-05
97270,0.0003606486425269395
97274,0.0027074019890278578
97276,0.00018644997908268124
97277,0.00012257086928002536
97279,0.003088295692577958
97280,2.9736029318883084e-05
97285,0.00022873053967487067
97290,0.0006302869878709316
97292,0.00011945884034503251
97293,0.00027864263392984867
97297,0.00016376673011109233
97301,0.00046081558684818447
97304,0.0002183550677727908
97311,0.04685482755303383
97312,0.01107117347419262
97313,0.001384643604978919
97315,0.448777973651886
97318,0.005455004516988993
97320,4.844463910558261e-05
97323,3.261378878960386e-05
97324,5.3836763981962577e-05
97325,0.0003236949851270765
97327,2.624156877573114e-05
97328,0.00021375218057073653
97329,0.015015622600913048
97330,0.0006984842475503683
97334,4.0076531149679795e-05
97335,0.011637473478913307
97336,0.001811823807656765
97337,0.0012001049472019076
97339,0.000147294340422377
97344,0.21340857446193695
97347,0.012675066478550434
97349,0.005377615801990032
97353,0.00016287379548884928
97355,0.0050460221245884895
97359,3.8569447497138754e-05
97361,0.0005347412661649287
97367,0.0007618457893840969
97369,4.196149166091345e-05
97370,0.0001419218460796401
97373,0.00016445855726487935
97377,5.6791894166963175e-05
97378,0.0017765099182724953
97379,0.0009177029132843018
97380,0.0007445935625582933
97385,0.0004836335137952119
97386,5.6524339015595615e-05
97387,0.0011642655590549111
97390,2.8604064937098883e-05
97391,0.0018226121319457889
97392,0.0009902527090162039
97395,5.979810521239415e-05
97396,3.626096804509871e-05
97397,0.0013046980602666736
97398,3.3764874387998134e-05
97399,0.00013175283675082028
97401,0.0026063008699566126
97402,0.006149694789201021
97403,0.004056579899042845
97404,0.0002647785295266658
97405,0.002923737745732069
97406,3.947739605791867e-05
97407,0.004345657303929329
97408,0.0009911468951031566
97414,7.794555131113157e-05
97417,0.40657371282577515
97419,0.00044809767859987915
97422,9.231366857420653e-05
97425,3.267857391620055e-05
97428,7.540300430264324e-05
97434,2.911693627538625e-05
97435,0.0005473843193612993
97436,0.0004528652934823185
97438,0.0002530509082134813
97442,0.002541433786973357
97444,0.0005743291694670916
97450,6.882703019073233e-05
97451,0.0005071057821623981
97453,0.0033045983873307705
97456,3.852908412227407e-05
97457,0.009930758737027645
97458,0.0003565739025361836
97459,3.038462091353722e-05
97460,0.05359432101249695
97463,0.0027658736798912287
97466,2.679073622857686e-05
97467,0.0015392026398330927
97468,0.01012897677719593
97476,0.021917520090937614
97478,6.841843423899263e-05
97481,0.00109570671338588
97482,0.001262280042283237
97484,0.0003517027071211487
97487,2.651268005138263e-05
97488,0.000880048843100667
97490,0.002178996568545699
97496,3.506315260892734e-05
97497,0.0037834567483514547
97498,0.025100240483880043
97503,0.0007871264824643731
97506,3.179536361130886e-05
97507,0.01455122884362936
97508,3.6777080822503194e-05
97511,0.04797378182411194
97512,0.0011837735073640943
97513,0.0020892901811748743
97514,0.005929548293352127
97515,0.002584751695394516
97516,3.637557529145852e-05
97522,0.0003354378859512508
97530,0.00010936457692878321
97533,0.09116744250059128
97534,3.6197223380440846e-05
97536,0.029268285259604454
97537,0.008485965430736542
97541,7.794555131113157e-05
97543,0.0008858070359565318
97547,0.004044751171022654
97550,0.00015080261800903827
97551,3.535614814609289e-05
97552,5.7992419897345826e-05
97556,0.010636386461555958
97558,0.002861393615603447
97563,2.5434341296204366e-05
97569,0.003475446719676256
97570,0.00019539559434633702
97573,0.0014881477691233158
97587,0.0003947374352719635
97595,0.001726013608276844
97599,0.01744873635470867
97600,0.0019132010638713837
97603,0.006166966166347265
97604,2.701115226955153e-05
97607,3.0917708500055596e-05
97608,2.7052554287365638e-05
97609,0.014021513052284718
97614,0.0031447368673980236
97615,0.0001074814863386564
97619,5.216275167185813e-05
97620,0.0020602047443389893
97621,0.00016172010509762913
97631,4.408829772728495e-05
97636,0.008138072676956654
97638,0.003076975466683507
97642,2.6441124646225944e-05
97646,0.0014666009228676558
97651,3.9390375604853034e-05
97653,0.00357158319093287
97656,0.00048352149315178394
97657,3.9752911106916144e-05
97658,3.744938294403255e-05
97659,0.00010399255552329123
97660,0.00010775579721666873
97662,0.0010850504040718079
97665,0.000138467425131239
97669,0.004219460766762495
97670,0.0010399394668638706
97672,0.0009043343015946448
97673,0.000784221978392452
97674,0.00041381875053048134
97675,0.0017483789706602693
97676,0.0018518893048167229
97678,3.281294630141929e-05
97679,0.0004272785736247897
97682,0.019982457160949707
97684,0.0013451747363433242
97685,0.0024867840111255646
97686,0.017431193962693214
97688,0.0033923680894076824
97689,0.0017267047660425305
97690,0.0008353699813596904
97696,0.0002272980782436207
97698,0.00040479007293470204
97700,0.005516334902495146
97702,0.00027920029242523015
97704,0.0009203798254020512
97707,0.0008779863710515201
97708,4.578337393468246e-05
97709,0.0017745645018294454
97712,0.0022599482908844948
97713,0.0019517564214766026
97714,0.0011409231228753924
97717,0.002350584603846073
97718,4.822371556656435e-05
97719,0.008483554236590862
97720,0.0023473608307540417
97725,0.0020002888049930334
97726,0.0024933384265750647
97728,0.001131732016801834
97729,0.01219137106090784
97731,3.082597322645597e-05
97732,0.002795601962134242
97737,0.00016177762881852686
97739,7.269867637660354e-05
97742,0.008944550529122353
97745,0.0001507244014646858
97746,0.10100392997264862
97749,3.406897303648293e-05
97750,2.9309161618584767e-05
97754,0.0034997863695025444
97755,2.812049388012383e-05
97757,0.0011179418070241809
97759,6.6382774093654e-05
97760,5.443566260510124e-05
97764,0.14836513996124268
97767,0.0015242884401232004
97769,0.018926238641142845
97770,0.0005205919733271003
97777,9.345251601189375e-05
97781,0.002085307380184531
97783,0.0010899874614551663
97784,0.005591083317995071
97788,0.00391900772228837
97790,5.5712040193611756e-05
97791,0.003562947502359748
97793,6.375218799803406e-05
97795,0.0009709232836030424
97803,0.0016537295887246728
97808,0.00014367698167916387
97810,0.00024393654894083738
97811,0.38411152362823486
97812,0.000493690196890384
97813,0.0008403330575674772
97816,0.0056494250893592834
97818,0.0033273485023528337
97821,0.00036670733243227005
97822,9.561346814734861e-05
97824,0.001153529854491353
97827,0.024736052379012108
97829,0.0025013992562890053
97837,0.08828940242528915
97838,0.003400683868676424
97842,0.00046225026017054915
97848,0.00089570990530774
97849,0.006717733573168516
97850,0.000508733734022826
97851,0.0010526689002290368
97852,0.028484782204031944
97854,0.0009448386845178902
97860,0.002663807012140751
97864,6.523288175230846e-05
97869,0.06514810770750046
97870,0.0028539029881358147
97872,0.00014468195149675012
97874,0.0009605730301700532
97877,0.003701128764078021
97881,7.356769492616877e-05
97885,0.0005520270206034184
97895,3.529699461068958e-05
97896,0.030130192637443542
97897,0.0007065600948408246
97898,4.6084656787570566e-05
97906,3.098940942436457e-05
97909,3.8454312743851915e-05
97914,0.00016166522982530296
97915,0.007257893681526184
97917,0.00022732083743903786
97918,2.4639371986268088e-05
97919,0.003014013636857271
97921,0.003871378256008029
97924,0.001243491773493588
97925,0.0007309055072255433
97926,0.0008867852739058435
97936,0.05389726907014847
97937,0.0004886203678324819
97940,0.0019230565521866083
97944,0.07299898564815521
97946,0.0002522761933505535
97950,0.0002985376922879368
97951,4.7045024984981865e-05
97959,0.006873236503452063
97960,0.0029096677899360657
97961,4.110571535420604e-05
97962,0.01201831828802824
97964,0.0016651833429932594
97965,0.0003705137351062149
97967,0.0036410430911928415
97968,2.8995487809879705e-05
97970,0.0029209768399596214
97973,4.83915391669143e-05
97979,0.038702208548784256
97980,0.003024153644219041
97981,0.004701381083577871
97982,0.0004940102808177471
97989,0.0006837646360509098
97992,3.054504850297235e-05
97993,0.005250142887234688
97996,0.0017270081443712115
98003,3.484495391603559e-05
98005,4.62485222669784e-05
98006,0.00023343168140854686
98008,0.000570323842111975
98016,0.0027423694264143705
98018,0.00040900387102738023
98022,0.0036474091466516256
98024,3.635320535977371e-05
98025,0.0015571127878502011
98027,0.0007419685134664178
98031,2.6782610802911222e-05
98032,0.0007198103703558445
98038,0.014242295175790787
98041,0.00010839982132893056
98044,0.009866258129477501
98046,0.0015027361223474145
98048,0.00015861488645896316
98049,0.0008971662609837949
98056,0.017292411997914314
98059,3.5038054193137214e-05
98061,0.004030938260257244
98063,0.00026348186656832695
98067,0.0009282433311454952
98068,0.006542946211993694
98069,0.0016476520104333758
98071,0.012335374020040035
98072,4.4839562178822234e-05
98073,0.0003921034513041377
98074,5.832040187669918e-05
98077,0.0017336384626105428
98078,0.00033547371276654303
98079,0.001976889558136463
98081,3.63475555786863e-05
98085,0.00022137501218821853
98086,5.276360752759501e-05
98089,0.00016593321925029159
98092,3.195894169039093e-05
98093,0.002127657411620021
98094,0.0005561630823649466
98098,0.007165105082094669
98101,0.011292433366179466
98102,0.0004927172558382154
98107,0.08769063651561737
98110,0.0015376616502180696
98112,3.430216747801751e-05
98113,0.0005466392613016069
98115,4.302758679841645e-05
98116,0.009887704625725746
98117,0.00036458345130085945
98119,0.0020458174403756857
98132,0.0013302015140652657
98133,4.5811284508090466e-05
98134,0.0001597380469320342
98135,4.3554358853725716e-05
98140,0.0008910723845474422
98141,0.0896981731057167
98142,4.784146949532442e-05
98143,0.0008562717703171074
98144,0.0005733813159167767
98145,0.002785520162433386
98146,2.8231328542460687e-05
98151,0.001669752411544323
98152,0.0028855775017291307
98154,0.00020707753719761968
98157,0.0006646850961260498
98158,0.0007742731249891222
98159,0.0037208530120551586
98160,0.004883947782218456
98162,0.029462797567248344
98165,0.0005685588694177568
98168,0.00025678574456833303
98170,0.000190738050150685
98174,0.002584751695394516
98175,0.006135233677923679
98176,0.03003779612481594
98177,0.0007198491366580129
98180,3.4494987630750984e-05
98182,0.0001460276253055781
98187,0.0001878765906440094
98192,0.0006130317924544215
98196,0.0005915400106459856
98197,0.0022632493637502193
98199,0.0010746041079983115
98200,0.014138954691588879
98202,5.554229210247286e-05
98206,0.0017753703286871314
98207,2.477232374076266e-05
98211,0.0007712947553955019
98212,0.00036473554791882634
98213,4.078397250850685e-05
98214,0.00019866267393808812
98218,0.025563599541783333
98219,5.254774077911861e-05
98221,0.006617166567593813
98224,0.0043014646507799625
98228,0.0021034430246800184
98230,3.063533586100675e-05
98233,0.0006217547925189137
98237,0.000457731366623193
98239,0.17075395584106445
98241,0.00016217565280385315
98242,0.000503876362927258
98245,0.004815631080418825
98246,4.976367563358508e-05
98249,0.0002253967832075432
98250,0.0016145556000992656
98254,0.0013513885205611587
98258,0.031312111765146255
98259,0.00033303641248494387
98260,0.05063440650701523
98262,3.522429324220866e-05
98264,4.0596394683234394e-05
98269,0.003195393132045865
98272,0.001028453349135816
98274,5.401968883234076e-05
98276,4.031284333905205e-05
98282,0.001398612279444933
98283,0.001049352576956153
98285,0.00016729791241232306
98293,0.023272991180419922
98294,0.0015942977042868733
98299,3.2458894565934315e-05
98300,0.1430358588695526
98303,2.391579982941039e-05
98306,0.0006212415173649788
98307,0.003811380360275507
98308,0.0011214188998565078
98309,0.0021951559465378523
98311,0.00011275059659965336
98313,0.005639086943119764
98315,9.530533861834556e-05
98316,0.002266372088342905
98328,0.0010706746252253652
98333,0.20095331966876984
98335,0.002810221165418625
98337,0.00013633370690513402
98339,0.00023745998623780906
98340,0.0011483632260933518
98341,6.127332017058507e-05
98342,0.00017880977247841656
98343,0.002289070514962077
98347,7.354041008511558e-05
98348,4.582150359055959e-05
98355,0.00013231081538833678
98359,0.000495460641104728
98360,0.022471189498901367
98362,0.004279902670532465
98369,0.0014655768172815442
98370,0.0037965886294841766
98372,0.0027355055790394545
98376,0.0005292362766340375
98379,0.023392215371131897
98381,0.002083610277622938
98382,0.0011184978066012263
98383,4.8072652134578675e-05
98385,2.9751230613328516e-05
98389,0.0002757062029559165
98391,5.392745151766576e-05
98393,6.290185410762206e-05
98396,0.007165105082094669
98397,0.00027104452601633966
98403,0.00013342445890884846
98407,0.0005910723120905459
98415,0.001267269835807383
98418,0.085192009806633
98421,2.9997750971233472e-05
98422,2.780431168503128e-05
98424,0.0005087730241939425
98426,0.006049285177141428
98428,0.013230913318693638
98430,0.0007592204492539167
98436,0.00020998858963139355
98441,0.00039570077206008136
98442,0.0004387016815599054
98443,0.012792464345693588
98445,0.0004646145389415324
98447,0.003748943330720067
98448,3.4150587453041226e-05
98449,2.7475491151562892e-05
98450,0.0017536450177431107
